dew_point,humidity,pressure,temp,wind_speed,pm25
18.520833333333336,77.27083333333333,1003.375,22.791666666666664,12.009583333333332,99.85416666666666
18.666666666666668,73.58333333333333,1004.4166666666665,23.75,17.126666666666665,123.83333333333331
17.541666666666668,73.04166666666667,1007.0,22.95833333333333,7.173750000000001,45.875
16.958333333333332,71.91666666666667,1008.4583333333335,22.66666666666667,8.494583333333335,54.54166666666666
16.958333333333332,72.20833333333333,1008.7083333333335,22.58333333333333,4.114166666666667,33.791666666666664
15.083333333333336,56.66666666666666,1007.6666666666665,25.16666666666667,12.274166666666664,23.04166666666667
16.916666666666668,58.25,1004.2083333333335,26.25,13.534166666666666,54.08333333333334
18.70833333333333,69.125,1003.0833333333335,24.75,28.336250000000003,97.16666666666669
20.416666666666668,69.25,1002.8333333333335,26.91666666666667,12.517916666666665,116.83333333333331
13.125,42.25,1006.0833333333335,28.45833333333333,8.737499999999999,17.208333333333332
13.166666666666664,40.083333333333336,1005.25,29.33333333333333,17.990416666666672,20.25
15.958333333333336,48.125,1005.7083333333335,28.66666666666667,11.360416666666666,49.75
16.791666666666668,48.75,1005.5,29.45833333333333,12.698333333333332,69.625
18.916666666666668,59.16666666666666,1004.3333333333335,27.83333333333333,27.20958333333333,101.58333333333331
20.666666666666668,86.29166666666669,1003.0833333333335,23.08333333333333,2.6420833333333333,69.5
21.95833333333333,79.625,1001.0,25.79166666666667,6.409583333333333,217.5
22.58333333333333,75.125,1004.3333333333335,27.58333333333333,8.002916666666666,199.20833333333331
21.83333333333333,74.375,1006.5833333333335,26.91666666666667,8.176666666666668,121.29166666666669
22.95833333333333,77.75,1004.9166666666665,27.20833333333333,50.13208333333333,191.29166666666663
22.08333333333333,72.0,1002.75,27.58333333333333,33.76416666666667,149.875
18.75,59.25,1001.9166666666665,28.16666666666667,2.7916666666666665,81.375
15.458333333333336,51.0,1003.9166666666665,27.25,6.651250000000001,24.625
15.041666666666664,45.625,999.6666666666665,29.95833333333333,14.735833333333336,31.375
15.416666666666664,46.5,999.5833333333335,29.20833333333333,5.43625,30.83333333333333
14.833333333333332,45.9375,1000.8333333333335,28.625,5.111458333333333,26.5
14.25,45.375,1002.0833333333335,28.04166666666667,4.786666666666666,22.16666666666667
15.833333333333336,48.91666666666666,1002.0416666666665,28.79166666666667,7.1137500000000005,29.91666666666667
17.208333333333332,51.54166666666666,1003.4583333333335,28.20833333333333,23.09875,52.08333333333334
21.0,74.75,1003.5416666666665,25.83333333333333,5.847499999999998,110.29166666666669
21.25,76.29166666666667,1005.6666666666665,25.70833333333333,4.263750000000001,146.79166666666666
22.5,68.29166666666667,1006.7083333333335,29.08333333333333,5.8287499999999985,115.75
23.25,62.08333333333334,1007.875,31.70833333333333,12.194166666666668,61.25
23.16666666666667,61.125,1004.75,31.70833333333333,29.00208333333333,60.54166666666666
19.58333333333333,52.41666666666666,1001.7916666666665,30.83333333333333,28.12458333333333,24.875
16.25,48.41666666666666,1006.0833333333335,28.04166666666667,10.3,14.772727272727273
16.333333333333332,50.41666666666666,1003.75,28.0,7.747916666666665,24.75
20.0,70.29166666666667,1005.2083333333335,25.91666666666667,3.0729166666666665,69.95833333333333
17.333333333333332,58.25,1005.6666666666665,27.33333333333333,12.926666666666668,73.16666666666667
17.833333333333332,53.04166666666666,1007.8333333333335,29.04166666666667,14.990000000000002,93.0
17.583333333333332,49.79166666666666,1007.9166666666665,29.45833333333333,27.94083333333333,97.58333333333331
19.625,56.41666666666666,1003.875,29.91666666666667,41.33375,102.54166666666669
20.541666666666668,59.375,1002.9166666666665,29.66666666666667,106.81291666666664,107.0
21.75,81.95833333333333,1005.25,25.08333333333333,22.80208333333333,137.91666666666666
22.33333333333333,75.625,1006.8333333333335,27.125,17.40416666666667,179.66666666666663
22.58333333333333,73.58333333333333,1006.1666666666665,27.91666666666667,10.69625,127.75
23.875,73.95833333333333,1003.125,29.20833333333333,4.224583333333333,96.625
23.91666666666667,74.25,1000.875,29.16666666666667,2.735416666666667,102.91666666666669
20.33333333333333,80.0,1004.0833333333335,24.0,7.730416666666666,32.0
18.08333333333333,67.375,1006.4583333333335,25.16666666666667,8.94375,22.79166666666667
16.666666666666668,56.58333333333334,1007.0833333333335,27.79166666666667,9.482083333333334,36.75
16.75,57.29166666666666,1008.875,26.79166666666667,10.334583333333333,61.58333333333334
16.791666666666668,57.58333333333334,1008.4166666666665,26.54166666666667,16.822083333333335,59.04166666666666
17.875,63.16666666666666,1005.875,25.91666666666667,17.84833333333333,77.91666666666667
18.041666666666668,63.91666666666666,1002.875,26.20833333333333,5.085416666666666,36.375
14.666666666666664,48.83333333333334,1004.0833333333335,28.04166666666667,8.047916666666666,22.41666666666667
13.541666666666664,45.5,1005.5833333333335,27.04166666666667,3.782083333333334,26.08333333333333
17.958333333333332,85.70833333333333,1008.1666666666665,20.375,2.811666666666667,27.0
16.75,67.83333333333333,1007.5,23.54166666666667,8.828749999999998,28.41666666666667
17.083333333333332,68.0,1006.375,24.375,3.0345833333333334,43.41666666666666
18.166666666666668,63.04166666666666,1007.5,26.375,4.152083333333334,65.375
17.833333333333332,62.25,1009.75,25.91666666666667,8.943749999999998,48.08333333333334
17.875,63.58333333333334,1011.5833333333335,25.5,12.330416666666665,56.45454545454545
18.25,61.91666666666666,1011.0,26.70833333333333,14.988333333333335,77.20833333333333
19.041666666666664,63.72916666666667,1008.9583333333333,26.89583333333333,12.579375000000002,97.375
19.83333333333333,65.54166666666667,1006.9166666666665,27.08333333333333,10.170416666666668,117.54166666666669
19.08333333333333,71.45833333333333,1007.375,24.66666666666667,2.5316666666666667,58.20833333333334
20.5,69.45833333333333,1005.0416666666665,27.0,4.57875,117.75
16.208333333333332,58.375,1006.8333333333335,26.25,6.8166666666666655,19.791666666666668
12.5,48.5,1010.7916666666665,26.04166666666667,6.464166666666667,15.791666666666664
10.166666666666666,42.16666666666666,1012.7083333333335,26.66666666666667,6.911666666666665,23.33333333333333
13.833333333333336,50.625,1012.9583333333335,26.04166666666667,5.569166666666668,56.54166666666666
17.375,67.04166666666667,1014.0833333333335,24.125,3.5004166666666667,83.75
18.666666666666668,79.20833333333333,1015.3333333333335,22.625,1.9725,86.16666666666669
20.5,86.29166666666669,1014.625,22.875,2.084166666666667,149.20833333333334
20.20833333333333,87.375,1012.9583333333335,22.5,3.035,89.45833333333331
20.33333333333333,90.0,1012.6666666666665,22.08333333333333,3.67,112.375
18.75,90.45833333333331,1010.5416666666665,20.33333333333333,2.421666666666667,25.54166666666667
13.916666666666664,61.08333333333334,1009.2083333333335,23.08333333333333,8.568333333333335,13.166666666666664
15.458333333333336,63.33333333333334,1004.9166666666665,24.33333333333333,7.672916666666665,43.41666666666666
18.125,70.91666666666667,1009.2083333333335,23.83333333333333,14.847916666666665,96.08333333333331
19.83333333333333,75.75,1010.8333333333335,24.54166666666667,9.91125,134.58333333333334
19.58333333333333,73.20833333333333,1007.5833333333335,24.95833333333333,16.65458333333334,141.41666666666666
9.125,44.58333333333334,1009.9166666666665,23.08333333333333,7.114999999999998,8.916666666666666
13.125,60.16666666666666,1009.875,21.91666666666667,6.799166666666667,39.79166666666666
15.083333333333336,63.5,1013.5833333333335,22.83333333333333,9.982083333333334,69.16666666666667
16.833333333333332,72.875,1013.8333333333335,21.95833333333333,3.3125,95.08333333333331
17.5,78.70833333333333,1014.625,21.416666666666668,4.692916666666666,68.08333333333333
15.666666666666664,69.25,1014.2916666666665,22.20833333333333,12.776666666666666,64.5
11.333333333333336,61.5,1016.9583333333335,19.916666666666668,5.361666666666667,44.58333333333334
5.5,46.04166666666666,1018.1666666666665,20.45833333333333,9.04875,18.08333333333333
10.416666666666666,64.08333333333333,1018.25,17.416666666666668,3.2591666666666668,47.40909090909091
11.458333333333336,65.5,1020.2083333333335,18.125,4.861666666666667,36.66666666666666
10.166666666666666,60.25,1019.25,19.541666666666668,9.483333333333333,68.875
13.791666666666664,75.16666666666667,1012.3333333333335,18.541666666666668,6.053749999999997,99.43478260869566
16.458333333333332,76.5,1010.0416666666665,21.08333333333333,2.177916666666666,138.70833333333334
15.083333333333336,67.95833333333333,1016.7916666666665,21.20833333333333,10.547916666666667,89.70833333333331
17.041666666666668,81.70833333333333,1018.3333333333335,20.166666666666668,5.515,108.875
17.083333333333332,93.70833333333331,1017.2916666666665,18.041666666666668,5.7175,63.95454545454545
15.583333333333336,77.58333333333333,1016.125,20.0,4.916666666666667,33.5
16.375,87.875,1016.2916666666665,18.416666666666668,3.11125,121.25
16.416666666666668,85.375,1011.2916666666665,18.916666666666668,8.495833333333332,140.29166666666666
11.166666666666664,67.04166666666667,1015.875,18.45833333333333,3.427083333333334,35.583333333333336
13.958333333333336,77.54166666666667,1016.125,18.0,6.33125,66.875
8.666666666666666,61.5,1018.9583333333335,17.791666666666668,8.119583333333333,52.33333333333334
2.2916666666666665,50.41666666666666,1026.0416666666667,12.458333333333336,10.826249999999995,28.29166666666667
8.625,81.79166666666667,1016.4166666666665,11.708333333333336,4.674166666666666,82.70833333333333
11.333333333333336,80.875,1013.0416666666665,14.875,6.523333333333333,67.41666666666667
12.541666666666664,85.125,1017.375,14.958333333333336,2.3066666666666658,128.33333333333334
13.416666666666664,91.75,1019.0416666666665,14.625,9.855,84.54166666666667
7.041666666666668,63.91666666666666,1024.2916666666667,15.125,9.981666666666666,33.833333333333336
4.166666666666667,59.79166666666666,1024.2916666666667,13.333333333333336,6.554999999999999,36.0
8.666666666666666,74.5,1019.75,13.5,2.250833333333334,152.58333333333334
12.041666666666664,83.75,1019.0416666666665,14.833333333333336,2.064166666666667,308.8333333333333
13.458333333333336,86.04166666666669,1019.4583333333335,15.958333333333336,1.4125000000000003,378.04166666666674
14.0,84.66666666666667,1021.7916666666665,16.708333333333332,2.960833333333333,321.125
12.541666666666664,78.125,1021.875,16.958333333333332,10.708750000000002,184.25
0.625,40.708333333333336,1030.375,14.791666666666664,21.58958333333333,6.791666666666668
-3.458333333333333,45.08333333333334,1027.125,9.791666666666666,17.396666666666672,16.666666666666668
1.0416666666666667,52.41666666666666,1019.1666666666665,12.208333333333336,7.800833333333334,51.83333333333334
-1.4583333333333333,46.875,1015.375,13.791666666666664,31.52666666666667,49.04166666666666
-1.3333333333333333,45.875,1020.8333333333335,12.25,17.53875,42.625
4.541666666666667,60.20833333333334,1016.0,13.25,3.1454166666666667,117.58333333333331
8.291666666666666,68.29166666666667,1016.375,14.833333333333336,2.884583333333334,211.58333333333331
12.041666666666664,76.45833333333333,1014.3333333333335,16.291666666666668,5.400416666666668,273.9583333333333
12.416666666666664,85.58333333333333,1018.2083333333335,14.833333333333336,6.945833333333333,209.3913043478261
0.625,48.16666666666666,1024.4583333333333,11.916666666666664,16.352083333333333,45.20833333333334
4.833333333333333,69.70833333333333,1022.375,10.083333333333334,3.9995833333333337,94.875
7.875,73.95833333333333,1015.125,12.5,1.7845833333333336,147.25
9.833333333333334,85.95833333333331,1011.3333333333335,12.166666666666664,4.714583333333335,267.8333333333333
11.416666666666664,88.29166666666669,1011.4166666666665,13.416666666666664,4.155,366.95833333333326
-4.833333333333333,36.208333333333336,1023.875,13.833333333333336,26.763333333333325,71.5
-7.708333333333332,30.45833333333333,1031.5833333333333,9.916666666666666,15.006666666666666,33.0
2.125,63.29166666666666,1027.125,9.125,2.7895833333333333,69.33333333333333
5.333333333333333,71.29166666666667,1024.0,10.708333333333334,2.9933333333333336,135.58333333333334
7.208333333333332,71.625,1022.5833333333335,12.208333333333336,1.6550000000000002,190.16666666666663
9.5,78.625,1020.4583333333335,13.083333333333336,2.717083333333333,185.5
-0.625,52.41666666666666,1019.2916666666665,11.666666666666664,27.54583333333333,43.20833333333334
-10.0,22.95833333333333,1022.875,10.833333333333336,160.82333333333338,7.958333333333332
-4.125,46.5,1020.125,9.583333333458334,4.448333333333334,27.20833333333333
0.5,67.125,1015.625,6.958333333333332,3.0333333333333337,131.70833333333334
-3.7083333333333335,44.625,1017.6666666666665,11.125,13.149583333333334,70.08333333333333
-8.708333333333334,34.208333333333336,1029.5833333333333,7.125,20.6,15.434782608695652
-4.083333333333333,55.04166666666666,1031.7083333333333,4.666666666666667,2.265,53.08333333333334
-1.9583333333333333,65.20833333333333,1027.7916666666667,4.833333333333333,5.010416666666668,80.25
-3.875,56.83333333333334,1025.375,6.083333333333332,7.524999999999998,65.5
-3.7083333333333335,51.45833333333334,1021.5,7.041666666666668,5.366250000000001,81.33333333333333
-5.875,40.91666666666666,1018.5833333333335,8.583333333333334,54.96916666666667,43.70833333333334
-17.75,17.041666666666668,1025.3333333333333,5.458333333333332,211.0475,6.541666666666668
-12.166666666666664,30.0,1024.9583333333333,5.666666666666668,11.584583333333335,27.04347826086957
-10.208333333333334,37.208333333333336,1026.375,4.708333333333333,7.006666666666668,46.16666666666666
-5.375,50.875,1027.6666666666667,4.083333333333333,2.9966666666666666,173.79166666666663
-4.875,48.75,1026.0416666666667,6.166666666666668,28.66291666666667,111.5
-8.916666666666666,35.416666666666664,1030.5833333333333,6.291666666666668,30.63874999999999,26.70833333333333
-6.75,48.83333333333334,1029.0416666666667,4.166666666666667,5.84708333333333,91.0
-2.0416666666666665,71.91666666666667,1023.0,2.625,1.5066666666666668,327.0416666666667
-4.319444444444445,61.111111111111114,1024.25,3.4444444444444438,5.0543055555555565,234.05555555555557
-6.597222222222222,50.305555555555564,1025.5,4.263888888888888,8.601944444444445,141.06944444444446
-8.875,39.5,1026.75,5.083333333333333,12.149583333333334,48.08333333333334
0.20833333333333331,78.83333333333333,1025.5,3.6666666666666665,4.191666666666669,133.58333333333334
-7.083333333333332,52.375,1026.8333333333333,3.9583333333333335,8.531666666666665,89.875
-1.5833333333333333,71.20833333333333,1020.6666666666665,3.208333333333333,4.056666666666667,182.875
-0.25,81.375,1016.4166666666665,2.75,2.305416666666667,308.2916666666667
-12.666666666666664,29.83333333333333,1023.7083333333335,5.5,9.517916666666666,62.25
-5.5,48.45833333333334,1020.7916666666665,4.75,13.615416666666668,103.08333333333331
0.04166666666666666,86.625,1020.6666666666665,1.9583333333333333,3.611250000000001,302.5
-12.916666666666664,42.083333333333336,1023.2916666666665,3.5,65.90708333333333,83.33333333333333
-22.375,21.5,1031.75,-3.5416666666666665,299.7625000000001,13.666666666666664
-19.5,31.95833333333333,1027.8333333333333,-5.0,38.07124999999999,56.29166666666666
-22.25,22.5,1026.625,-2.7916666666666665,53.08041666666668,20.70833333333333
-22.41666666666667,19.291666666666668,1027.375,-2.0,60.92458333333334,9.0
-20.25,26.375,1027.2083333333333,-2.75,14.563333333333338,44.86363636363637
-16.541666666666668,34.791666666666664,1026.2916666666667,-1.9583333333333333,4.210833333333333,68.95833333333333
-12.875,40.41666666666666,1026.75,0.9166666666666666,26.038750000000004,51.75
-12.597222222222221,43.58333333333333,1027.1666666666667,0.5277777777777778,29.773888888888887,78.08333333333333
-12.319444444444445,46.75,1027.5833333333333,0.13888888888888895,33.50902777777777,104.41666666666666
-12.041666666666664,49.91666666666666,1028.0,-0.25,37.244166666666665,130.75
-17.041666666666668,26.875,1031.2916666666667,0.04166666666666666,63.77541666666667,24.375
-18.791666666666668,25.125,1027.9583333333333,-0.7916666666666666,62.42708333333335,13.875
-15.666666666666664,40.583333333333336,1028.125,-2.9166666666666665,3.2,51.33333333333334
-14.875,40.583333333333336,1026.0416666666667,-1.625,4.248333333333334,102.45833333333331
-16.541666666666668,32.041666666666664,1028.25,-0.75,67.06916666666667,82.04166666666667
-19.45833333333333,27.29166666666667,1031.2916666666667,-3.2916666666666665,247.5483333333334,11.25
-16.0,37.0,1028.7083333333333,-2.9166666666666665,29.870833333333326,104.83333333333331
-10.083333333333334,60.58333333333334,1028.2916666666667,-3.4166666666666665,4.767500000000002,173.16666666666663
-14.416666666666664,40.29166666666666,1024.8333333333333,-0.2916666666666667,72.06541666666669,66.625
-16.479166666666668,33.25,1026.1875,-1.0,188.1052083333333,43.58333333333334
-18.541666666666668,26.20833333333333,1027.5416666666667,-1.7083333333333333,304.1450000000001,20.541666666666668
-13.375,41.583333333333336,1023.3333333333335,-0.75,4.31625,98.95833333333331
-13.166666666666664,41.75,1020.875,-0.16666666666666666,10.973333333333334,96.5
-14.416666666666664,31.75,1031.5,0.8333333333333334,26.39,14.416666666666664
-13.125,36.583333333333336,1033.0833333333333,0.5,24.64166666666665,30.04166666666667
-9.583333333333334,59.79166666666666,1031.7083333333333,-2.7916666666666665,2.0425,173.16666666666663
-9.666666666666666,57.29166666666666,1027.8333333333333,-1.7916666666666667,9.278333333333332,247.91666666666663
-10.791666666666664,44.20833333333334,1019.9583333333335,1.5833333333333333,10.94875,196.41666666666663
-12.333333333333336,42.54166666666666,1013.75,0.75,8.0,151.79166666666666
-13.916666666666664,31.375,1019.125,1.875,9.778333333333334,38.625
-21.79166666666667,20.375,1032.125,-1.9166666666666667,167.45833333333334,10.458333333333334
-21.291666666666668,24.54166666666667,1030.9583333333333,-3.375,7.785,54.58333333333334
-17.541666666666668,27.83333333333333,1029.1666666666667,-0.75,5.5699999999999985,63.54166666666666
-13.541666666666664,46.54166666666666,1017.5416666666665,-3.333333333333333,1.7641666666666664,209.25
-12.583333333333336,41.583333333333336,1016.25,-0.25,4.080000000000001,201.16666666666663
-13.166666666666664,32.416666666666664,1019.625,3.25,24.883333333333336,90.875
-21.416666666666668,19.416666666666668,1027.6666666666667,-0.5,20.93458333333333,43.16666666666666
-16.666666666666668,37.708333333333336,1029.6666666666667,-3.083333333333333,3.407500000000001,73.66666666666667
-11.541666666666664,53.29166666666666,1029.625,-2.7916666666666665,2.6254166666666667,168.25
-14.541666666666664,38.0,1028.7916666666667,-0.2916666666666667,19.51833333333333,99.79166666666669
-14.458333333333336,35.625,1022.4583333333335,1.4583333333333333,6.123749999999999,178.75
-14.708333333333336,27.0,1032.5416666666667,2.875,16.07333333333333,34.708333333333336
-10.041666666666666,56.875,1036.7916666666667,-2.25,8.327916666666665,109.16666666666669
-8.166666666666666,68.0,1032.2083333333333,-3.0,1.7495833333333335,194.54166666666663
-8.25,65.875,1030.375,-2.708333333333333,12.162499999999996,238.08333333333331
-7.208333333333332,76.83333333333333,1027.7916666666667,-3.75,2.1579166666666665,374.82608695652175
-13.958333333333336,47.04166666666666,1029.25,-1.4583333333333333,58.432916666666664,88.5
-15.583333333333336,36.54166666666666,1031.9166666666667,-2.6666666666666665,4.785833333333334,72.33333333333333
-13.458333333333336,35.125,1020.2083333333335,0.7916666666666666,26.58125,78.04166666666667
-14.166666666666664,35.833333333333336,1025.4166666666667,-0.25,5.269166666666666,50.0
-10.125,54.54166666666666,1022.7083333333335,-1.8333333333333333,6.441249999999998,89.0
-13.791666666666664,37.91666666666666,1027.7083333333333,0.4583333333333333,11.974166666666667,16.458333333333332
-11.875,50.16666666666666,1024.6666666666667,-2.625,2.68125,122.29166666666669
-10.625,53.625,1018.9583333333335,-1.875,2.157083333333334,227.16666666666663
-8.916666666666666,49.70833333333334,1026.2916666666667,1.0833333333333333,3.9808333333333343,80.04166666666667
-3.0416666666666665,77.79166666666667,1024.9583333333333,0.5,3.085833333333334,126.52173913043478
-12.375,51.5,1029.0833333333333,-1.2916666666666667,15.255,88.0
-20.416666666666668,29.125,1036.7083333333333,-4.958333333333333,27.489583333333325,20.916666666666668
-17.958333333333332,30.54166666666667,1034.375,-2.75,6.931666666666668,45.33333333333334
-13.833333333333336,40.458333333333336,1029.375,-0.20833333333333331,35.27666666666667,58.625
-20.33333333333333,25.91666666666667,1035.875,-3.125,18.009166666666665,11.375
-19.1875,29.833333333333336,1035.3541666666665,-3.3125,11.649791666666665,48.16666666666666
-18.041666666666668,33.75,1034.8333333333333,-3.5,5.290416666666667,84.95833333333333
-14.375,40.75,1032.9166666666667,-2.0416666666666665,3.630416666666666,152.70833333333334
-9.166666666666666,54.33333333333334,1031.3333333333333,1.4166666666666667,23.91833333333333,106.1304347826087
-15.666666666666664,26.83333333333333,1032.0416666666667,1.4583333333333333,181.38,10.916666666666664
-13.708333333333336,28.5,1031.6666666666667,3.208333333333333,79.5741666666667,27.83333333333333
-12.916666666666664,35.0,1022.625,2.25,8.439166666666667,73.54166666666667
-17.958333333333332,24.625,1030.1666666666667,0.4583333333333333,21.120416666666667,8.958333333333334
-24.45833333333333,19.75,1036.0833333333333,-4.125,9.463333333333336,29.20833333333333
-18.541666666666668,32.0,1027.75,-2.833333333333333,7.508749999999999,118.875
-15.791666666666664,28.45833333333333,1016.2916666666665,1.9166666666666667,10.470833333333333,131.375
-14.208333333333332,32.020833333333336,1018.1041666666665,1.6458333333333337,7.62,83.4375
-12.625,35.583333333333336,1019.9166666666665,1.375,4.769166666666667,35.5
-9.791666666666666,50.875,1017.2916666666665,0.08333333333333333,3.0137500000000004,147.82608695652175
-8.5,49.83333333333334,1012.4166666666665,1.5,1.8412500000000005,268.5
-8.208333333333334,45.83333333333334,1018.4166666666665,2.75,7.432500000000001,285.0416666666667
-10.041666666666666,40.75,1018.2083333333335,4.5,22.29541666666667,110.875
-11.041666666666664,29.91666666666667,1023.6666666666665,5.333333333333333,20.319166666666668,27.45833333333333
-12.333333333333336,29.54166666666667,1030.5,4.5,8.737916666666667,47.41666666666666
-6.625,59.20833333333334,1028.8333333333333,1.2083333333333333,37.53583333333332,192.7826086956522
-0.5833333333333334,93.58333333333331,1021.6666666666665,0.3333333333333333,8.257499999999999,139.04166666666666
-5.208333333333333,72.33333333333333,1017.2916666666665,0.9166666666666666,17.787916666666668,147.375
-19.666666666666668,21.5,1023.125,-0.375,197.32875000000004,42.708333333333336
-13.875,38.04166666666666,1020.6666666666665,-0.2916666666666667,20.0225,57.41666666666666
-5.791666666666668,61.54166666666666,1015.3333333333335,0.9166666666666666,4.807083333333334,169.25
-14.541666666666664,37.083333333333336,1019.1666666666665,2.6666666666666665,44.80291666666668,61.95833333333334
-18.666666666666668,24.41666666666667,1026.0,0.4583333333333333,21.771666666666665,15.291666666666664
-13.625,36.375,1033.0,-0.2916666666666667,14.551249999999998,26.83333333333333
-2.708333333333333,87.33333333333331,1026.4166666666667,-0.9166666666666666,32.05708333333333,141.45833333333334
-11.291666666666664,39.79166666666666,1020.125,4.708333333333333,22.23958333333333,39.625
-11.375,36.208333333333336,1011.6666666666665,5.541666666666668,23.0075,63.91666666666666
-24.04166666666667,12.0,1023.4583333333335,2.333333333333333,207.58916666666676,7.75
-23.54166666666667,14.791666666666664,1028.0833333333333,1.125,103.55041666666666,24.25
-15.166666666666664,31.83333333333333,1025.7916666666667,1.1666666666666667,18.008333333333333,112.29166666666669
-8.666666666666666,45.16666666666666,1019.0,2.5416666666666665,11.95458333333333,207.79166666666663
-3.7916666666666665,55.54166666666666,1018.4583333333335,4.875,9.124999999999998,228.04166666666663
-9.875,42.25,1022.0833333333335,5.958333333333332,15.944583333333332,113.95833333333331
-25.70833333333333,12.833333333333336,1035.625,0.08333333333333333,38.08708333333333,7.541666666666668
-20.625,19.291666666666668,1030.25,1.75,9.85125,31.5
-18.08333333333333,21.625,1023.0,3.75,6.855833333333332,46.29166666666666
-12.958333333333336,28.625,1016.7083333333335,5.666666666666668,6.834166666666667,77.45833333333333
-12.458333333333336,38.583333333333336,1021.6666666666665,5.125,6.7625,69.16666666666667
-5.791666666666668,49.625,1020.875,4.333333333333333,7.226666666666667,103.83333333333331
-10.041666666666666,32.375,1016.7083333333335,8.833333333333334,15.067916666666667,118.125
1.2916666666666667,57.75,1012.0,9.5,12.723333333333331,216.125
-0.7916666666666666,53.875,1018.875,10.333333333333334,19.892916666666668,194.79166666666663
-7.708333333333332,31.83333333333333,1016.1666666666665,8.708333333333334,17.17833333333333,50.79166666666666
-8.041666666666666,29.75,1016.2916666666665,11.0,8.792499999999999,92.58333333333331
-12.5,18.291666666666668,1017.2083333333335,13.458333333333336,22.7475,43.54166666666666
-17.916666666666668,9.0,1018.0833333333335,14.958333333333336,65.96291666666667,18.608695652173914
-16.875,14.833333333333336,1027.2916666666667,10.041666666666666,33.375833333333325,22.04166666666667
-12.208333333333336,27.20833333333333,1028.7083333333333,9.875,15.123333333333335,36.458333333333336
-7.916666666666668,29.70833333333333,1031.1666666666667,9.75,19.666666666666668,87.25
-1.0416666666666667,46.20833333333334,1030.25,10.791666666666664,13.522916666666665,120.5
-1.0,40.125,1028.2083333333333,13.791666666666664,20.734583333333326,98.875
0.9479166666666669,42.65625,1023.3541666666665,14.645833333333332,19.472916666666666,112.82291666666666
2.895833333333333,45.1875,1018.5,15.5,18.21125,126.77083333333331
4.84375,47.71875,1013.6458333333333,16.354166666666664,16.949583333333333,140.71875
6.791666666666668,50.25,1008.7916666666665,17.208333333333332,15.687916666666668,154.66666666666666
8.083333333333334,75.16666666666667,1014.75,12.416666666666664,15.10875,125.95833333333331
-0.4583333333333333,54.79166666666666,1020.1666666666665,9.875,5.437916666666666,53.875
4.458333333333333,75.45833333333333,1003.1666666666665,8.791666666666666,13.468333333333339,35.833333333333336
1.8333333333333333,51.375,1011.4166666666665,11.916666666666664,15.569583333333336,31.16666666666667
2.5,51.0,1012.25,12.625,20.43125,66.5
-3.7083333333333335,37.54166666666666,1017.875,12.833333333333336,53.23374999999999,56.41666666666666
-7.8125,30.5625,1024.3125,10.708333333333334,33.387708333333336,41.08333333333333
-11.916666666666664,23.58333333333333,1030.75,8.583333333333334,13.54166666666667,25.75
-1.5416666666666667,49.0,1024.1666666666667,9.041666666666666,24.78708333333333,102.625
2.2916666666666665,57.0,1019.875,11.041666666666664,15.314166666666667,166.75
4.041666666666667,57.70833333333334,1019.0416666666665,13.791666666666664,5.47625,157.58333333333334
7.583333333333332,65.58333333333333,1019.7083333333335,14.208333333333336,25.846666666666664,150.25
-2.0416666666666665,51.125,1025.5416666666667,7.791666666666668,33.695,17.458333333333332
-1.125,40.875,1024.4583333333333,12.125,23.191666666666666,36.79166666666666
1.4583333333333333,46.33333333333334,1007.8333333333335,15.875,10.691249999999998,64.45833333333333
3.9583333333333335,44.95833333333334,999.75,17.0,11.731666666666667,156.91666666666666
-11.291666666666664,13.583333333333336,1010.9583333333335,16.791666666666668,125.25999999999998,36.39130434782609
-0.04166666666666666,33.791666666666664,1008.4583333333335,17.208333333333332,20.039166666666667,79.54166666666667
8.083333333333334,52.25,1010.5416666666665,17.875,2.6445833333333333,138.5
0.75,42.95833333333334,1014.0833333333335,17.0,8.606250000000001,61.04166666666666
1.5,47.54166666666666,1014.0833333333335,16.0,17.0425,74.70833333333333
1.5833333333333333,38.04166666666666,1010.0416666666665,18.291666666666668,17.0025,61.5
2.0416666666666665,37.583333333333336,1016.4583333333335,18.58333333333333,22.70375,53.70833333333334
0.7083333333333334,34.25,1014.5416666666665,19.83333333333333,11.247916666666665,57.20833333333334
2.375,40.708333333333336,1020.2083333333335,18.45833333333333,17.298333333333332,62.375
4.25,35.625,1014.0,22.54166666666667,17.30166666666667,89.91666666666669
11.666666666666664,48.91666666666666,1009.1666666666665,24.08333333333333,31.74,109.16666666666669
13.25,58.45833333333334,1005.0833333333335,21.91666666666667,14.59125,91.41666666666669
12.0,60.0,1010.375,20.33333333333333,7.358749999999998,49.95833333333334
13.875,65.0,1012.7083333333335,21.08333333333333,10.650833333333333,118.45833333333331
14.125,58.54166666666666,1010.5,23.33333333333333,24.75708333333333,116.875
13.041666666666664,72.125,1009.4166666666665,18.291666666666668,22.20333333333332,120.79166666666669
12.666666666666664,69.29166666666667,1009.9166666666665,18.791666666666668,9.331666666666663,45.125
-1.9166666666666667,32.166666666666664,1013.4166666666665,19.375,62.80958333333333,48.125
-6.0,18.166666666666668,1014.625,19.08333333333333,90.53958333333334,25.08333333333333
1.1666666666666667,32.458333333333336,1005.0,20.0,18.231666666666666,49.83333333333334
-7.041666666666668,17.25,1011.2083333333335,18.08333333333333,14.975833333333332,25.08333333333333
